日期,中证1000,中证500,创业板指,沪深300
2024-04-11,-0.16248980941875368,-0.10982183052900052,-0.24373314156251757,-0.09867912727778527
2024-04-12,-0.16889516640507551,-0.1139505789631784,-0.2518845611776387,-0.10598533521650966
2024-04-15,-0.17687463145274207,-0.10345622336075011,-0.23803272407821008,-0.0871481698908243
2024-04-16,-0.2112553707937821,-0.1283338030918567,-0.2530204773428074,-0.09691213187831615
2024-04-17,-0.17688322462938932,-0.10345212658063307,-0.2372716555794565,-0.08294870401989851
2024-04-18,-0.1769979715588582,-0.10175810800217167,-0.24144013307622625,-0.08181729608627708
2024-04-19,-0.1804741761575993,-0.107629499093579,-0.25480275429221366,-0.08905511233418806
2024-04-22,-0.183324137440824,-0.11556879031938905,-0.2571525861709346,-0.09182200505609805
2024-04-23,-0.18762914770025185,-0.12552697142893787,-0.2560077157594607,-0.098169803373503
2024-04-24,-0.17405767294939445,-0.11633139586415608,-0.25080954237478237,-0.09420956695585103
2024-04-25,-0.17275325364210192,-0.11695325014776525,-0.25109934591989147,-0.09198229727766594
2024-04-26,-0.15688204555837615,-0.09801647170890415,-0.2260554223711615,-0.0780963148427305
2024-04-29,-0.13675397702567516,-0.08015687779954694,-0.1989678936799104,-0.06789959986616934
2024-04-30,-0.14419583924302326,-0.08642792322345272,-0.21135013101844702,-0.07291981746851872
2024-05-06,-0.12716340032809437,-0.07174289736277994,-0.19572726282397657,-0.05916369951155109
2024-05-07,-0.12428434366959118,-0.07199792192507548,-0.19685957182831149,-0.05887282262873483
2024-05-08,-0.13808898617374987,-0.08347038378048477,-0.20850068614564632,-0.06627638391447999
2024-05-09,-0.12405249914095473,-0.06701353409928901,-0.19368955645034824,-0.057444441975244565
2024-05-10,-0.13223985056714882,-0.07060254854310855,-0.2029595354214494,-0.057003046786809675
2024-05-13,-0.14055720492483048,-0.0756623909994143,-0.21051284533313375,-0.05741108205685985
2024-05-14,-0.13575136191341886,-0.07642157136736194,-0.2125365898724757,-0.0593775167833569
2024-05-15,-0.1442262578429665,-0.08550201733680107,-0.21962801344868377,-0.06734827384413666
2024-05-16,-0.14551661983411335,-0.08919424041742552,-0.217368700088299,-0.0636693461600033
2024-05-17,-0.13395241463048724,-0.07790640230860946,-0.20857232011608773,-0.053995638570053406
2024-05-20,-0.12873016060071152,-0.07259957773950043,-0.20390910990166067,-0.0506538081028437
2024-05-21,-0.13807562938830908,-0.0800859732813709,-0.21003962826892042,-0.05446079980674401
2024-05-22,-0.13762184116499931,-0.08181640954866098,-0.20306074811072827,-0.052328568600749636
2024-05-23,-0.15736684394089118,-0.0996645190416241,-0.21403487717129321,-0.06330089524954752
2024-05-24,-0.16713012480826284,-0.10786659184782055,-0.22825362618330247,-0.07367058281757921
2024-05-27,-0.15864459637934913,-0.09814266596857968,-0.22299302769760565,-0.06486569919302432
2024-05-28,-0.16745361432045414,-0.10741762504317354,-0.2334763706988373,-0.07169085042122492
2024-05-29,-0.16695186309487953,-0.10537296238287797,-0.2314335718628554,-0.07057201997418039
2024-05-30,-0.16959155619517985,-0.10867160914084995,-0.23054824728267254,-0.0755130431365092
2024-05-31,-0.1663357852582591,-0.10869170686953966,-0.2339625735420524,-0.07921360203988825
2024-06-03,-0.1773242009244732,-0.11447951693052305,-0.2278744074867004,-0.07694409875646968
2024-06-04,-0.17279653087231817,-0.1030822578543964,-0.21763125895981617,-0.0700192535855867
2024-06-05,-0.1836349706982794,-0.11382943851831961,-0.22189318314077522,-0.07538919733309957
2024-06-06,-0.20125966940586104,-0.1220801354032841,-0.2274528789153768,-0.07604461555999187
2024-06-07,-0.19772317246444815,-0.1254079969047147,-0.24416400631482305,-0.08070808523019313
2024-06-11,-0.1906655124203861,-0.12398245174458944,-0.24151949061457056,-0.08874255279046317
2024-06-12,-0.18793513951216878,-0.12138280969907311,-0.2448649837578034,-0.08842222555564194
2024-06-13,-0.19357462962980543,-0.1278240561887496,-0.2455554792157727,-0.09304989182847123
2024-06-14,-0.19350993172736708,-0.12471743760373011,-0.23979637110283925,-0.0890882407650897
2024-06-17,-0.19299364059782786,-0.12571891565147808,-0.23350251200558603,-0.09046031851854586
2024-06-18,-0.1862550956408885,-0.12172903798922363,-0.23130770316834748,-0.08804472091251747
2024-06-19,-0.19672564787531455,-0.1321507932751489,-0.24101279061038205,-0.09237641757790427
2024-06-20,-0.2128933049860211,-0.14461828578664615,-0.25195937793705103,-0.09892681888460475
2024-06-21,-0.21301868441485583,-0.1433147205755022,-0.25485541884038765,-0.10089752326912182
2024-06-24,-0.2391026961356375,-0.16168634483917943,-0.26519388128765786,-0.10573550878068028
2024-06-25,-0.24535553980381997,-0.16912022100315405,-0.2785572663729985,-0.11059877786954964
2024-06-26,-0.22375221587591565,-0.1570653615578872,-0.2655643579238862,-0.10484695693756663
2024-06-27,-0.24279083462364592,-0.17257610688324698,-0.2772094613367314,-0.11157225989809616
2024-06-28,-0.23782463235019968,-0.1701028773684783,-0.2855996749990525,-0.10963303781126832
2024-07-01,-0.2309344925487118,-0.1599651766974005,-0.28591294630817476,-0.10538249036909186
2024-07-02,-0.23632039055116083,-0.16897871418828614,-0.29340591054096843,-0.10702785195665565
2024-07-03,-0.24231648193230904,-0.17545172751395344,-0.2954900007592012,-0.10918109708194079
2024-07-04,-0.2587033895863121,-0.18828376629555155,-0.300966222588389,-0.1137082977871442
2024-07-05,-0.2510869239825956,-0.18295014475485638,-0.29741249017207805,-0.1175027120044676
2024-07-08,-0.2692741177115443,-0.1968268456762574,-0.30880076373355403,-0.12503894133880833
2024-07-09,-0.2532243988368512,-0.18116463701713836,-0.29888798870186295,-0.11525198492800426
2024-07-10,-0.2562416157177171,-0.18666113914765714,-0.2993155009164522,-0.1180415119815863
2024-07-11,-0.23819711230968976,-0.1706149580930456,-0.28488350504338367,-0.10795809726754235
2024-07-12,-0.24062168021417796,-0.17403474529587637,-0.28551543718428585,-0.10686948879744607
2024-07-15,-0.24847030169351125,-0.17998965025737768,-0.2900228180506911,-0.10588044566587518
2024-07-16,-0.24705116659144788,-0.1775608808809298,-0.2801227741748842,-0.10021260324856152
2024-07-17,-0.25344853752773344,-0.18457631461014712,-0.2800740138478479,-0.09936358432337955
2024-07-18,-0.2508328025775419,-0.18103155882365918,-0.27105258947679145,-0.09438727218030751
2024-07-19,-0.24943230159222995,-0.18197825083238084,-0.26775169781633934,-0.08973576269672823
2024-07-22,-0.24858409901469114,-0.18299831550139833,-0.2684193620680897,-0.09593209103775113
2024-07-23,-0.2691203590054848,-0.20703808690845538,-0.2906865356441173,-0.11523480341259873
2024-07-24,-0.2790743398980896,-0.21622852470800824,-0.2994011815955524,-0.12081920745270347
2024-07-25,-0.27883217421706696,-0.21666729993260958,-0.3021401200352788,-0.12567908139182205
2024-07-26,-0.2680107962056081,-0.20475837988397683,-0.2957406347813736,-0.12310146826851887
2024-07-29,-0.2705691810420886,-0.20938115970409088,-0.305865638181653,-0.12787296543079096
2024-07-30,-0.26794675213182784,-0.2109866777579712,-0.3078702859871689,-0.13336690930670225
2024-07-31,-0.23889974460674246,-0.17956712783258555,-0.28360007721870406,-0.11466727326675541
2024-08-01,-0.24057972620862678,-0.18518191609394719,-0.29300797704521664,-0.12053620114430952
2024-08-02,-0.25122777735633495,-0.19598744229437548,-0.30474975236840873,-0.1295062639484068
2024-08-05,-0.27163872018768986,-0.21189908441833505,-0.3179120276279662,-0.14007016951468287
2024-08-06,-0.26055923552983384,-0.2023407927024391,-0.3093961574570687,-0.1401580318749004
2024-08-07,-0.2615768108644778,-0.20214522182209027,-0.31237690298422105,-0.1405412465426058
2024-08-08,-0.2621865372227068,-0.20149475723799037,-0.316121135929745,-0.14016883462410745
2024-08-09,-0.2679072266327204,-0.2074559920605744,-0.32285447452811855,-0.14307773205642782
2024-08-12,-0.27236627581048944,-0.20848888435258173,-0.3242326221525762,-0.14455999785179607
2024-08-13,-0.2687104240043042,-0.20552095184857888,-0.3179556954926488,-0.14236709120442215
2024-08-14,-0.2762306055544643,-0.21639457862341438,-0.3276557753467022,-0.14883624040458665
2024-08-15,-0.2696032893061201,-0.21113896380577035,-0.3240986479554887,-0.14042190188469905
2024-08-16,-0.2752385762395272,-0.21583953207786388,-0.32462873084931787,-0.139475118079193
2024-08-19,-0.27399922845104885,-0.21372668489274882,-0.32555123040468226,-0.13655999620566284
2024-08-20,-0.28712374904480686,-0.22731881070674675,-0.3345981595246932,-0.142800975910075
2024-08-21,-0.29195580747193206,-0.229818467811288,-0.33861152910560777,-0.14564786041778033
2024-08-22,-0.30073971527910237,-0.2388435232987327,-0.3436531517100976,-0.14783395104482133
2024-08-23,-0.30019412639874765,-0.2382193184035808,-0.3435378923121599,-0.14421893962682975
2024-08-26,-0.29746219675563057,-0.23699831002783134,-0.34421417131272514,-0.14498217957914128
2024-08-27,-0.3057460346109182,-0.24523784150796823,-0.35039523236884496,-0.14984066459336187
2024-08-28,-0.30405386377476784,-0.24444481233380655,-0.350095625833705,-0.15468600626271367
2024-08-29,-0.29285882268529506,-0.23472473138344618,-0.3458734228591044,-0.15695314322963927
2024-08-30,-0.27933767717375035,-0.22108886740467237,-0.3292974578979614,-0.14569999654312027
2024-09-02,-0.2944076493718659,-0.23657456192702053,-0.3477617078998392,-0.16021202401543744
2024-09-03,-0.28819900140749066,-0.22824689930411657,-0.3395412854198262,-0.15804705019101317
2024-09-04,-0.2915657986774697,-0.23066431858482972,-0.34025473939557305,-0.163516147743748
2024-09-05,-0.285959747225482,-0.227473010823945,-0.33597558571698405,-0.16207760736183696
2024-09-06,-0.29818839801906727,-0.23815766522083348,-0.3472855202325863,-0.1688710190840339
2024-09-09,-0.30327839185175065,-0.24323965379588752,-0.3468755345759309,-0.17874630083002152
2024-09-10,-0.30140346033835663,-0.24315221104650075,-0.3464757338439828,-0.1780251915996176
2024-09-11,-0.301647696476796,-0.24194191474335291,-0.3386896559655501,-0.180500898788734
2024-09-12,-0.304335041232381,-0.2450185126609561,-0.341453929405486,-0.18401312976426953
2024-09-13,-0.31298374661349826,-0.25268036456440335,-0.3485177263734254,-0.18741540418537606
2024-09-18,-0.31517158184176464,-0.250680430683748,-0.34923737617836914,-0.1843898113407878
2024-09-19,-0.3022286699414246,-0.24102213723679466,-0.34372003271567564,-0.17795304466741313
2024-09-20,-0.3051737788617288,-0.2447165933983847,-0.347910577549311,-0.17666340217873955
2024-09-23,-0.30427453094682344,-0.24533821262083966,-0.35049623287219245,-0.17365041254155966
2024-09-24,-0.27727684037861466,-0.21261289798350935,-0.31450300601687153,-0.13786113590599258
2024-09-25,-0.27047379989477405,-0.20558136256522508,-0.3033759333369518,-0.12509743050951527
2024-09-26,-0.2412268453391505,-0.17087485177925088,-0.2725657297908072,-0.08811411571575722
2024-09-27,-0.20039233455640282,-0.12663605711509207,-0.19985160564701443,-0.04738144960136814
2024-09-30,-0.11128716399064198,-0.03570913055932856,-0.07695449023412126,0.033425583667395564
2024-10-08,-0.03451528793843517,0.03352724255518935,0.08226554653430584,0.09470332975710893
2024-10-09,-0.10839876692273964,-0.036981147205553566,-0.032391285795395186,0.017511950927122877
2024-10-10,-0.11973961180293358,-0.044496186628079415,-0.06090381276475754,0.02826428730456798
2024-10-11,-0.15675443999863437,-0.08144593637945607,-0.10844958752964606,-0.00018832792784340135
2024-10-14,-0.12577561786691416,-0.058386487516262964,-0.08530761379563334,0.018890201680126006
2024-10-15,-0.14267872324636266,-0.08115266400934495,-0.11476610808437304,-0.008206051226842481
2024-10-16,-0.14002000684558602,-0.0830788726379732,-0.1343027033463715,-0.014483451628581334
2024-10-17,-0.14292171399688214,-0.09014739660788951,-0.13704639475096136,-0.025637881764012715
2024-10-18,-0.10496552820723459,-0.0530360255228729,-0.06846102689757982,0.009602820978486193
2024-10-21,-0.0876644435506364,-0.042255919507270034,-0.06199584887931231,0.012165490298719828
2024-10-22,-0.08326764820151267,-0.033923891462929734,-0.059171908755466296,0.017972765343299058
2024-10-23,-0.0809693626321012,-0.030140531814780047,-0.06413171246480731,0.02194236414359718
2024-10-24,-0.08749930511245896,-0.038481660083807046,-0.0769507981989147,0.010528616585532946
2024-10-25,-0.06986512588933735,-0.024548611645711982,-0.04987510948263585,0.017624376681370846
2024-10-28,-0.05318018133875557,-0.01211851064782532,-0.05402504192900093,0.019614114481157463
2024-10-29,-0.06847530410543834,-0.024071655773625023,-0.07601268175899922,0.009452354114530603
2024-10-30,-0.06294721393723579,-0.019806101747664506,-0.0869577413469621,0.00039854428324681557
2024-10-31,-0.04779769258573707,-0.009168476371711476,-0.08146327152767374,0.0008077369907122378
2024-11-01,-0.07682010369940462,-0.020832328376940046,-0.09874522151977827,0.0005455645557890243
2024-11-04,-0.05769099195194516,-0.004531374611269734,-0.07232981298483687,0.01462555922231723
2024-11-05,-0.024465490012743896,0.026204919698996187,-0.0282561214898559,0.04029767541298401
2024-11-06,-0.0203166358311212,0.028524654280029704,-0.03844448360925212,0.035079073037696196
2024-11-07,-0.003079813191189329,0.04762723478306019,-0.0024036422309244854,0.0663072746330462
2024-11-08,-9.022835479599589e-05,0.044753645752329874,-0.014783927458892232,0.05559501131099287
2024-11-11,0.024176731256168482,0.06291551151599029,0.015285619875099687,0.06256129274133437
2024-11-12,0.010627984834849169,0.051711120116938236,0.014589734894473017,0.05088707032322248
2024-11-13,0.00789152509317348,0.051032498564573814,0.025813818982229897,0.05735511352763467
2024-11-14,-0.023586121602509724,0.020552437702539894,-0.00910685042703896,0.03902361974816637
2024-11-15,-0.04642007560345307,-0.005274352549655359,-0.0478708011746104,0.020816280422085054
2024-11-18,-0.06991976728432248,-0.020628479985944748,-0.07022233987696347,0.01607073557874128
2024-11-19,-0.04567717057454079,-0.003239713568581104,-0.04235927160643704,0.022889482319911947
2024-11-20,-0.02691569734103294,0.0061272887379901775,-0.03758623395391625,0.025173877964737468
2024-11-21,-0.025147012984554573,0.004938953862683615,-0.03843030958903437,0.026080588714851416
2024-11-22,-0.06121285558529943,-0.03452900603433873,-0.07674875475503351,-0.005710101743378493
2024-11-25,-0.057844003425252644,-0.03697975362871031,-0.07691324128905663,-0.01023902574428881
2024-11-26,-0.06882813807049204,-0.044563850660343074,-0.08755941577404647,-0.012272566120027029
2024-11-27,-0.04748628333636873,-0.02534632525287661,-0.06265570468878712,0.004924381784383813
2024-11-28,-0.05255787656253552,-0.03329480065378565,-0.07919678628280746,-0.003947813256063859
2024-11-29,-0.0365169065379799,-0.017454701071135004,-0.056195873755991,0.007377763291805506
2024-12-02,-0.017138654937146613,-0.0020605460782908702,-0.04283015462540507,0.015363772805632392
2024-12-03,-0.018747057868335082,-0.003992043582889959,-0.047073576193145894,0.016459274458555884
2024-12-04,-0.034054587812169856,-0.012865803637399975,-0.06069294238612999,0.010971889394663314
2024-12-05,-0.0214986023711905,-0.00905170134828892,-0.057276324518691135,0.008665065184817466
2024-12-06,-0.011532323272876899,0.003912106000357518,-0.037921784785835744,0.02192477109488844
2024-12-09,-0.018747633860248025,-0.0014755124454890467,-0.04574584394598935,0.020234989631418454
2024-12-10,-0.009602096535839766,0.006077472563368325,-0.039200459645652,0.027711032220177012
2024-12-11,0.0036852740957926677,0.015313915188827298,-0.0402481064633573,0.025960446711170038
2024-12-12,0.010343600503342154,0.024261266174705032,-0.027278114094836492,0.03616492937882754
2024-12-13,-0.010696792517422948,0.0054391639989606055,-0.051419144068263645,0.011646804011791412
2024-12-16,-0.02275714470098411,-0.007269350146071218,-0.06573159438758014,0.006158184347989426
2024-12-17,-0.04355085750951715,-0.018088644214106497,-0.06588071866016965,0.008779600047243985
2024-12-18,-0.03546765164812382,-0.011296485001276557,-0.06547489184776978,0.013886882664036149
2024-12-19,-0.0337056612517147,-0.009063521566331945,-0.060634676129367016,0.014806016575738434
2024-12-20,-0.0236542910237747,-0.006501422145168356,-0.062281790640470014,0.010248439568597778
2024-12-23,-0.05095504674228857,-0.023060489848304666,-0.07149778951062224,0.011747372462743044
2024-12-24,-0.04037248743181754,-0.010181069454039626,-0.060632511832866776,0.024637727233257634
2024-12-25,-0.05121886660576824,-0.019410678515942803,-0.06583191589594728,0.02513694285078172
2024-12-26,-0.040980968402126616,-0.011557688313912906,-0.06220336672022375,0.025613035440836596
2024-12-27,-0.03925089107116475,-0.009525080932814567,-0.06430396500391966,0.023954196137595307
2024-12-30,-0.0432419390359885,-0.009572512915728915,-0.06371463979804315,0.02859017023898147
2024-12-31,-0.0725413711250864,-0.038644809314949624,-0.09116700097974717,0.012091800116628582
2025-01-02,-0.0975469236092904,-0.06885268615042683,-0.12560630538503703,-0.01736259005891916
2025-01-03,-0.12430408306812146,-0.08866721651947995,-0.14448028642045252,-0.028996225005010423
2025-01-06,-0.12697771298923877,-0.08878531795941591,-0.1452344800950286,-0.030589656233885876
2025-01-07,-0.11390011238536257,-0.07911691688282918,-0.13922185223125594,-0.023610102854518367
2025-01-08,-0.11861105683727846,-0.08299519086705465,-0.14767283594433067,-0.02538231958277104
2025-01-09,-0.11689860174538313,-0.08383466140926643,-0.14673242789635588,-0.02778413082314468
2025-01-10,-0.13680360573428285,-0.09849327647024908,-0.16173622241736718,-0.039974956140838236
2025-01-13,-0.13453751344260045,-0.09640856946331622,-0.15869996905055994,-0.04253870573599228
2025-01-14,-0.09537286548488788,-0.06441090341909705,-0.11910764442679433,-0.01732547489914349
2025-01-15,-0.10089672133416294,-0.07277458076885113,-0.13515836433334416,-0.02363055091551758
2025-01-16,-0.09689058860815958,-0.06888354632196536,-0.12946448217572393,-0.022509739964451714
2025-01-17,-0.09062213088893156,-0.061888747604076255,-0.12270678463242535,-0.019433708569399077
2025-01-20,-0.08477227918427643,-0.057349179432572006,-0.1068127852548092,-0.014975388250806465
2025-01-21,-0.08027737840176341,-0.054059364257967535,-0.103561078293256,-0.01421968450210842
2025-01-22,-0.08841662671955175,-0.058570103857909284,-0.10838003298133236,-0.023375760359219178
2025-01-23,-0.09257410521251974,-0.06239901499973921,-0.11165690519434979,-0.021645442865391162
2025-01-24,-0.07559056334079539,-0.05136866959533837,-0.09955118856161649,-0.014155588190146506
2025-01-27,-0.08992209833916154,-0.06154466844447881,-0.12417290454404228,-0.01821523562133498
2025-02-05,-0.08441623834532896,-0.057339760196319034,-0.12455348123060539,-0.023872635381081864
2025-02-06,-0.059446662004660755,-0.03492264951732116,-0.10001545137952461,-0.01159181287416089
2025-02-07,-0.04509032821933978,-0.020468554450631893,-0.07726665817640022,0.001235525859312414
2025-02-10,-0.03318245821922017,-0.011307448925114816,-0.07322417668569736,0.003385530159835559
2025-02-11,-0.03635402536540733,-0.016389874042312513,-0.08644094129243896,-0.0012253404100599496
2025-02-12,-0.021652719126276865,-0.002580131969712074,-0.06987898060276843,0.008221020750743824
2025-02-13,-0.032878941615793966,-0.009677098339294643,-0.07650066696403801,0.004434425666179909
2025-02-14,-0.02722212503872179,-0.0013601477889920721,-0.05988969132421362,0.013145736905936234
2025-02-17,-0.022126729335935846,-0.0012050577974243026,-0.055087159827227894,0.015303663222544506
2025-02-18,-0.04383194156303627,-0.019339773997766874,-0.0737770059113726,0.006400294534385065
2025-02-19,-0.021042743690463772,-0.0020172612457410866,-0.054931457790764915,0.013441963721693151
2025-02-20,-0.013899618900399258,0.0002769692000545998,-0.05552485696652454,0.010544692105186382
2025-02-21,0.003973814909482121,0.016986173820436656,-0.03179058742359542,0.023288875390596653
2025-02-24,0.0062770975979222765,0.014955950631046155,-0.03826976971333551,0.021044192709522846
2025-02-25,0.0018255985844173317,0.004041104203801771,-0.04915719960232956,0.009709948241456656
2025-02-26,0.01567700540496819,0.01609215230035299,-0.03743320546018891,0.018529827110744135
2025-02-27,0.011804533937466832,0.01227165298982924,-0.04240132685804099,0.020632402198081712
2025-02-28,-0.023862052863510286,-0.016122861361149488,-0.0789467463812431,0.0005528692719194428
2025-03-03,-0.02335591164551809,-0.011774431488228099,-0.06785667892775982,0.00014779189748548305
2025-03-04,-0.010285907907953251,-0.003066993990443301,-0.07059239214132895,-0.000688906749434226
2025-03-05,-0.003964116451055988,-0.0008719929319124242,-0.07047182809510621,0.003773606064684021
2025-03-06,0.017321758096068285,0.015426140099906727,-0.051660866281317164,0.017577024630679672
2025-03-07,0.013086411723409519,0.00971773033881762,-0.06412988766579719,0.014433270286431377
2025-03-10,0.015142547179147314,0.009691604970529344,-0.06643405713208039,0.010520488802796102
2025-03-11,0.019931312808707302,0.014956152112035381,-0.06467159834866709,0.013764888760490646
2025-03-12,0.02230281162045933,0.014204342590282248,-0.07008760181052298,0.01011659458660863
2025-03-13,0.006717248823509436,0.0063920011778577646,-0.0808089749896016,0.00609071860710797
2025-03-14,0.02295707616417353,0.02419182239370188,-0.055044255831898425,0.030519695572354344
2025-03-17,0.02582065887777185,0.025541190949762704,-0.05996259841024343,0.028007001827619504
2025-03-18,0.02930164265265578,0.029786428975961732,-0.054226109317597526,0.030819651908670975
2025-03-19,0.021946132520203054,0.02443628599413805,-0.056898591123608844,0.03144855195834295
2025-03-20,0.01733597108570417,0.01739267850657389,-0.06636827949334578,0.02240094084743749
2025-03-21,-0.0028161801358976835,0.0026920042890601348,-0.08663326662066184,0.00689225687744166
2025-03-24,-0.009863487892875722,0.002213268668233681,-0.08651630973527302,0.012075776038638075
2025-03-25,-0.017581328073271285,-0.0015020239856736728,-0.08951924991085003,0.011418994607679034
2025-03-26,-0.013822809600440134,-0.001242180669715709,-0.09188597178971047,0.008091104831112972
2025-03-27,-0.014778831637143552,0.0002862373255656525,-0.08968199652023556,0.011448985097144648
2025-03-28,-0.024188531306709393,-0.006693450318120853,-0.09684789735836574,0.0070132991102238584
2025-03-31,-0.030675850385509018,-0.016475234821475726,-0.10724946390163492,-0.00015267885545999782
2025-04-01,-0.025564311341811585,-0.010585592910448138,-0.10802220262661555,-5.53255084391191e-05
2025-04-02,-0.022798071261501462,-0.00953851299877262,-0.10685636824511913,-0.0009036756920034472
2025-04-03,-0.034317333528568694,-0.01853497497580925,-0.12350125119678168,-0.006789219226671306
2025-04-07,-0.1443495823817338,-0.11230274990153033,-0.23307258087137872,-0.07676603344037314
2025-04-08,-0.13912265814725844,-0.1056067474908775,-0.2190232411070011,-0.060994431131342064
2025-04-09,-0.12008201564415832,-0.08665786340257164,-0.2113659600889296,-0.051725852357489055
2025-04-10,-0.0994934182260312,-0.06914698271556718,-0.19346956207667043,-0.039297340836408456
2025-04-11,-0.0874127973540737,-0.06289203898072848,-0.18250268977495931,-0.035335921260509995
2025-04-14,-0.07552890107141186,-0.05519897431401133,-0.17972623686256095,-0.03311737094418499
2025-04-15,-0.07934252795969832,-0.05932992224898992,-0.18079281066534747,-0.03257913682535796
2025-04-16,-0.09159101155590776,-0.06699791932261279,-0.19067638891287764,-0.029599224177416894
2025-04-17,-0.09093470768947487,-0.06697335543199201,-0.18996900345476886,-0.029753111911954844
2025-04-18,-0.09216094777009631,-0.06635040979302376,-0.18776507062248005,-0.02967571793013557
2025-04-21,-0.07333216131951836,-0.05263966204653403,-0.17488619089290336,-0.026497240463435823
2025-04-22,-0.0738497912410716,-0.05569067187848731,-0.1816279320541605,-0.02673603266257507
2025-04-23,-0.06835903157576761,-0.05388746739386974,-0.17283027896636083,-0.025982360859561293
2025-04-24,-0.07833858962277707,-0.05876819325062521,-0.1784764617266018,-0.02663181185355834
2025-04-25,-0.0753769793125344,-0.055191771368641285,-0.17366892264163492,-0.02595373357416253
2025-04-28,-0.0850980882314687,-0.06004163705385823,-0.17907100670639098,-0.027336202543522647
2025-04-29,-0.08100004587697751,-0.058931711863581704,-0.18013834437853038,-0.02901888505751382
2025-04-30,-0.0737245363510286,-0.05441195598936577,-0.1733110922869182,-0.03017791716410756
2025-05-06,-0.049936817578986714,-0.03619322221645571,-0.1570238275040411,-0.020411228768482448
2025-05-07,-0.04860230658607989,-0.034521383336907574,-0.15273733219222563,-0.014473677712631972
2025-05-08,-0.04135059953674991,-0.030573279399782716,-0.138757759162093,-0.009003036910010365
2025-05-09,-0.0531811153796955,-0.03931807483101324,-0.1462626482442313,-0.010736543786937669
2025-05-12,-0.03988988404551119,-0.027237308288529993,-0.12379360097306769,0.0006971374154967069
2025-05-13,-0.042450837494576565,-0.02925312558718063,-0.12483450027815435,0.0021500300213543877
2025-05-14,-0.04099374919565446,-0.02632312187942676,-0.11597310653656157,0.014226603405767202
2025-05-15,-0.05708011360989018,-0.04039698873900921,-0.13290359175189148,0.004964120468966993
2025-05-16,-0.05535512680205101,-0.040304223533486505,-0.13451684138834263,0.00030510050260557087
2025-05-19,-0.05111763213523013,-0.03947381963579655,-0.13735550721582812,-0.0027659924928093993
2025-05-20,-0.04322814636477568,-0.035012342137755836,-0.13069176560295437,0.002641863760253882
2025-05-21,-0.045381998070177954,-0.033240064985006756,-0.12350659828225297,0.007325678608128605
2025-05-22,-0.0556685598067892,-0.042414636156646646,-0.13191955827642043,0.006678645372287573
2025-05-23,-0.06756635773210684,-0.05084931876507126,-0.14213266127541813,-0.0014468224896364568
2025-05-26,-0.06147782743260488,-0.04809284055941254,-0.149024630076108,-0.007148462079469509
2025-05-27,-0.06464207792476273,-0.05100012728561498,-0.15480270761130877,-0.012475194830153913
2025-05-28,-0.06837889551308984,-0.05350312561656334,-0.15745931790965106,-0.013288050266323737
2025-05-29,-0.05201417133140973,-0.03962237828529225,-0.1459311713821948,-0.0075103284570752216
2025-05-30,-0.061824325486616205,-0.047822285170853074,-0.15414722283202098,-0.012260323004258833
2025-06-03,-0.05505618699923043,-0.043831920596207774,-0.15011025817553447,-0.009230306176662095
2025-06-04,-0.046784444974114825,-0.03641619451135891,-0.14067519854980237,-0.0049271596341797785
2025-06-05,-0.039959267719998026,-0.031217699554201506,-0.13062543628079826,-0.0026604342005575043
2025-06-06,-0.04216520777514976,-0.032542386689064395,-0.13452104266978437,-0.003579079416462183
2025-06-09,-0.031872216723402014,-0.025225856411315584,-0.1252461409850748,-0.0006824508207414759
2025-06-10,-0.0407879177071947,-0.033228379087623106,-0.13543963800401093,-0.005770211326466379
2025-06-11,-0.03692405498368978,-0.027359523298665533,-0.12500149060616794,0.0017299831230193075
2025-06-12,-0.036035501837546446,-0.026186652089293272,-0.12275821850219726,0.0011059957521533104
2025-06-13,-0.04945637805419112,-0.036209021684038833,-0.13265851700112186,-0.006100209593911221
2025-06-16,-0.043003447249329585,-0.031580231014408655,-0.12693013341105552,-0.0036276917878941273
2025-06-17,-0.043936180531931046,-0.03441710013482602,-0.13006174313543495,-0.00450644399422695
2025-06-18,-0.044883080102121165,-0.03526345461084124,-0.12803099646035665,-0.0033252919725901275
2025-06-19,-0.058451814999554874,-0.046855277162369924,-0.13987589414621016,-0.011524990154065717
2025-06-20,-0.06602266827070546,-0.05312111766071703,-0.1470577938035681,-0.010611103291978341
2025-06-23,-0.05378190607959932,-0.04730211162654607,-0.1437730707110889,-0.007715632133672545
2025-06-24,-0.03565472448104012,-0.03191116353944934,-0.12403935471881777,0.004150056153719328
2025-06-25,-0.022967739798237408,-0.015672534559824203,-0.09677023730747258,0.01856195242921954
2025-06-26,-0.02738457032552233,-0.0197537838507581,-0.1026973542408901,0.01494902439857504
2025-06-27,-0.022847264084337238,-0.015475200720818427,-0.09848792485935998,0.00870871343578039
2025-06-30,-0.010511074043869306,-0.006801544868918041,-0.08632156548743197,0.012392270869574062
2025-07-01,-0.007773306644877742,-0.0035640140110551055,-0.08848378256560707,0.014111168314240308
2025-07-02,-0.017780652409849718,-0.010568752457753239,-0.09875345433391669,0.01434854586765022
2025-07-03,-0.01261940682079965,-0.005580502913003715,-0.0816217744184311,0.020619979036493596
2025-07-04,-0.017358325798866092,-0.007465156087574254,-0.08495496077764275,0.02425582432795581
2025-07-07,-0.01503219024209601,-0.009317035021207287,-0.09600908393434626,0.019875875382777464
