日期,中证1000,中证500,创业板指,沪深300
2025-04-11,0.4365124089973789,0.36797014908154485,0.47912458233597127,0.28697196243574224
2025-04-14,0.4391346698178384,0.36979776983681545,0.47960703585487324,0.28725790457990963
2025-04-15,0.43319661306180957,0.3622704781854788,0.4647329288760948,0.27151517625141885
2025-04-16,0.433310103141235,0.36207634069852346,0.4651296374110694,0.272294941610429
2025-04-17,0.43272605681742654,0.36115728892287097,0.4636717988460463,0.2717647538362374
2025-04-18,0.43291762110719895,0.3615711087402931,0.4646848688753356,0.2716887118441205
2025-04-21,0.4421944784446175,0.367192494696713,0.4709207923838165,0.271535037382059
2025-04-22,0.4385593826300512,0.3648808705638446,0.46734213175559614,0.2674348322601691
2025-04-23,0.4393974512880481,0.36514835815843505,0.4701851835562153,0.2664974800979339
2025-04-24,0.43995563920599956,0.36524476505877673,0.4702521987144654,0.26649661481068293
2025-04-25,0.43984723531275255,0.3657923866661923,0.4715771287245497,0.26655182555535417
2025-04-28,0.4406229075785223,0.3656245070261718,0.47105231991816837,0.26597552479811537
2025-04-29,0.4407269276723786,0.36551164504429967,0.47100240517831526,0.2657993593282736
2025-04-30,0.44186995916092486,0.36522444402767634,0.4721044100633511,0.26503989517485466
2025-05-06,0.451517088752971,0.37154513027750385,0.4787160306634563,0.26794417724960445
2025-05-07,0.45139894642121153,0.37159910009024244,0.479245464678094,0.2690076815146336
2025-05-08,0.45048722169354877,0.37076298616638714,0.4793715125279869,0.26904318525866006
2025-05-09,0.1868829626532735,0.14026585853710288,0.16373970606533778,0.08355995231664419
2025-05-12,0.18952969236752734,0.14301121233492528,0.17386575810540963,0.07369276751155242
2025-05-13,0.1810360822340194,0.12999081901927984,0.1746451331008205,0.0695199122041823
2025-05-14,0.16696048171251998,0.11584728618162846,0.16371155650347607,0.06758720202166348
2025-05-15,0.17586921167244352,0.1279558070215832,0.17917780887596355,0.07852174008496991
2025-05-16,0.170927585452083,0.12538549815267971,0.17990685889447489,0.08175549798270446
2025-05-19,0.17022268854189535,0.12398132160118495,0.18057966566610165,0.08330727718948429
2025-05-20,0.1628575044639768,0.1199059570384919,0.17329978926527298,0.08427121469479933
2025-05-21,0.1635958418427253,0.11976412595802914,0.17379708791202292,0.0846821774888158
2025-05-22,0.169458204046443,0.1259002939217404,0.17990974237030677,0.08490376391525112
2025-05-23,0.16202745677684155,0.12046509705059351,0.18093063327582973,0.09122636037624603
2025-05-26,0.16338433294528246,0.12019490843594231,0.18083509724654798,0.09425093092299044
2025-05-27,0.1627969383367226,0.12064315943182415,0.1802546690480673,0.09677400576747873
2025-05-28,0.15871536534683583,0.11955053487660851,0.1786617398921014,0.09680280449776511
2025-05-29,0.16918151095385212,0.1291099559930407,0.1831973066924756,0.09845864014500552
2025-05-30,0.16903779566048435,0.1315996966166817,0.1852301637217535,0.10013936671901365
2025-06-03,0.16995894306165124,0.1321651305784693,0.1852722348157488,0.10002037836160131
2025-06-04,0.1703886430978594,0.1336815892653337,0.18675102597040782,0.10034273564610938
2025-06-05,0.14773519625304854,0.11734734640622776,0.17904072330139187,0.09520499878768422
2025-06-06,0.14801825886919037,0.11735193343604562,0.1797126877594801,0.09346691170242004
2025-06-09,0.15032635097753455,0.11942932350167491,0.17449914016651677,0.09211997100531845
2025-06-10,0.1473141244646461,0.11866340009265547,0.17679973019343936,0.09382067943015301
2025-06-11,0.1397477535320396,0.11216564597355769,0.1564674448451575,0.08861354244762705
2025-06-12,0.13937773289621264,0.11197065343180086,0.15665402748621757,0.08849547728339358
2025-06-13,0.14776432467901732,0.11708673264665577,0.15704899714545154,0.08009585360991868
2025-06-16,0.13697692896256825,0.10662138056826867,0.14405869635336888,0.07510017187112351
2025-06-17,0.13704067709283616,0.10726363443158864,0.14451831643474133,0.07354071936146601
2025-06-18,0.1363995987473683,0.10732032535289221,0.14408182934250885,0.07293742246898101
2025-06-19,0.14201897046046355,0.11399544033208137,0.14952039038342763,0.07539653714757696
2025-06-20,0.14420210805922426,0.11547791770230459,0.14837236962828665,0.07313734901241625
2025-06-23,0.14749837677236166,0.11361916423196758,0.14614060178020788,0.07429768840347968
2025-06-24,0.1538373658206052,0.1224099671505276,0.16160901762033703,0.0812466690401495
2025-06-25,0.15813899388372676,0.13404790118751242,0.18858620524364048,0.09166960101320396
2025-06-26,0.1586766910766519,0.1345810450924404,0.18844018205795848,0.09022554892935818
2025-06-27,0.15744760476983558,0.13400221484306815,0.18721463220622162,0.09364096094954485
2025-06-30,0.1522646877555249,0.1283981779241629,0.18708487655232983,0.09252554606900446
2025-07-01,0.14539233139095564,0.12301436636438255,0.18241032615533298,0.09014587833569586
2025-07-02,0.15088772979600854,0.12680239587183806,0.18946857946491796,0.08996846154102663
2025-07-03,0.1493604861969976,0.12550031299483394,0.1956779872269474,0.0910143181871379
2025-07-04,0.149617844501347,0.12521260976012058,0.1945340442152967,0.09131010398007776
2025-07-07,0.14913493808639097,0.12535238823063355,0.19968904335565724,0.09305433843269562
2025-07-08,0.15085653025175455,0.13029485279340447,0.21166548040362054,0.09626301264955908
2025-07-09,0.14667507943959443,0.1271836557383587,0.20515443996828145,0.09410786676249801
2025-07-10,0.14647645539121223,0.1267535547913477,0.2027363940012669,0.09230714507440319
2025-07-11,0.14831266633652637,0.12831391839257447,0.20348195430281538,0.09201776315626549
2025-07-14,0.1367484166238038,0.12106736254416364,0.1987183606745453,0.0865183817022198
2025-07-15,0.13730569662872963,0.1210423756461765,0.20417644440402238,0.08664359549958933
2025-07-16,0.13680993252971663,0.12000533042874592,0.20356925163750292,0.08773116011491698
2025-07-17,0.1395691320300551,0.1230698807006291,0.20866474035280896,0.0894857425395525
2025-07-18,0.12475231792119855,0.11076887456818055,0.1977914734114192,0.08239587639866121
2025-07-21,0.11816769596931156,0.10675470793214954,0.19130987387741027,0.08330881842596981
2025-07-22,0.1141240249870081,0.10757002114371432,0.19108472133129517,0.08529132023214528
2025-07-23,0.10410005126078219,0.10112934705203645,0.18253106086173224,0.07949843414101823
2025-07-24,0.10544115264840391,0.09928872534470373,0.16126052346479924,0.06927874832155065
2025-07-25,0.10211951323011752,0.09591813627901159,0.15814192140078676,0.07131906048928299
2025-07-28,0.10201706262010284,0.09588432274650333,0.15898950156293742,0.0646384441774061
2025-07-29,0.09709410346297244,0.0942160897411319,0.1633235280946851,0.0647023590995528
2025-07-30,0.10461325599625647,0.100349795643065,0.1779046216240618,0.06534435259285092
2025-07-31,0.10236094338120048,0.11138679212207833,0.184806846556887,0.09692867391289874
2025-08-01,0.10197521577390178,0.11220233856211055,0.17834606633186487,0.09803607109227902
2025-08-04,0.10198512363164147,0.11265899802117815,0.17653990870237615,0.09814836817670557
2025-08-05,0.1028401299977121,0.11209706008251437,0.1667872985883213,0.09897589284354878
2025-08-06,0.10089459262696553,0.10807279463444339,0.1516766583231603,0.09597128013705142
2025-08-07,0.09925480310253028,0.10735200881470955,0.1559574659308758,0.09538897514397515
2025-08-08,0.10208964641677636,0.10857324253727631,0.1579053285826097,0.0955234822509933
2025-08-11,0.10930735847273833,0.11106996419427059,0.16733956317400145,0.09614231741281404
2025-08-12,0.10869136078930372,0.11024793071665036,0.1672014208165219,0.09704727965066523
2025-08-13,0.11212818300968298,0.11572492231811733,0.19577392885225955,0.09942623728011181
2025-08-14,0.12642458226202746,0.12744785395533842,0.2020865550832213,0.09838425235926924
2025-08-15,0.13649291628162558,0.14033134062294458,0.21084451703051413,0.09847792014750165
2025-08-18,0.14327974740377078,0.14575968731783942,0.22523406853614508,0.10041774553776618
2025-08-19,0.14300539420239444,0.14566911523466217,0.22686424729861746,0.10094961220028376
2025-08-20,0.14373520417815697,0.14693094813699137,0.2272408566548159,0.10413816876341835
2025-08-21,0.1461088224164767,0.14744915989938706,0.22930359942885842,0.1042320787936357
2025-08-22,0.14689255494049455,0.14970504408378257,0.247143730871906,0.12239434713249482
2025-08-25,0.15103704980657806,0.15795999517811213,0.2577061131951599,0.13411979344460673
2025-08-26,0.15209816932000014,0.15827331424481217,0.26320669983103023,0.13656094384958511
2025-08-27,0.17278080421400893,0.1716730132563019,0.2641599368724486,0.15079264473445347
2025-08-28,0.17113136607895257,0.17813319856933188,0.27353075224513923,0.1590494865695092
2025-08-29,0.1656097466829525,0.16417741165724878,0.26119852460957316,0.13835224353352976
2025-09-01,0.16529334201958612,0.16189314488376239,0.26017232030957993,0.13370860120523595
2025-09-02,0.1952074248714427,0.18747405704110937,0.29456276724917224,0.14064767396708194
2025-09-03,0.2050884003706611,0.19798404333196967,0.29371423477485853,0.14556198616142746
2025-09-04,0.22147917292967836,0.22096682205557577,0.3461181947520752,0.16982891793167873
2025-09-05,0.24127649224225733,0.2422810213358051,0.3944239472626453,0.18160806935678417
2025-09-08,0.24111910562903344,0.2422516121684089,0.3969980179226327,0.18039618587792397
2025-09-09,0.24215235640303054,0.2458902916415362,0.4120636635929548,0.18444834572694402
2025-09-10,0.2421819849166653,0.24618867431027805,0.4120865271004259,0.18442221911006587
2025-09-11,0.24995674294768502,0.25741655095714844,0.4278002539582451,0.19621359311631825
2025-09-12,0.24411883338089682,0.2504341964982815,0.42789745865214546,0.19850900125106888
2025-09-15,0.23628170831173662,0.2440524103558516,0.4243436253701094,0.19824908097520794
2025-09-16,0.23166112281339354,0.24109373178557036,0.41874787816751485,0.19831136213794887
2025-09-17,0.23319249185472293,0.2410040814156811,0.41873734524145695,0.19690138877601965
2025-09-18,0.23577575675122078,0.2434814724289273,0.42763353417183386,0.2015814161493239
2025-09-19,0.23497678541201839,0.2436848449113517,0.42655695530704807,0.20159936461813482
2025-09-22,0.23057718004644617,0.23864150553383567,0.41692081038780227,0.1902499356710036
2025-09-23,0.22755290120273855,0.2330974111295233,0.4089605963533368,0.1769955866666231
2025-09-24,0.23538720261820015,0.24153945852545047,0.409774235857902,0.1792998799581726
2025-09-25,0.2254937136499721,0.2334314182260186,0.4072654021907741,0.16990549998886198
2025-09-26,0.22582439449202424,0.23053379177711192,0.4091547122096302,0.16476323683789165
2025-09-29,0.2307523564246481,0.235079148138495,0.41220778225888777,0.17090726890322328
2025-09-30,0.23166035826306083,0.23471048910053657,0.40778971434305655,0.1704653375452431
2025-10-09,0.2139451991335547,0.22553543066782142,0.3896046166107701,0.17360991371966028
2025-10-10,0.21425070378062036,0.23293285923629203,0.4287200967316934,0.18731102320440707
2025-10-13,0.19453725687005316,0.21060457955612313,0.3988447370422188,0.1698845714490582
2025-10-14,0.18578082677546034,0.20911730562506411,0.36365312001751887,0.16159426519489054
2025-10-15,0.1901404764969036,0.21067814863049472,0.37094488304648,0.16865765253315085
2025-10-16,0.18954364105953855,0.21037289102005813,0.3605429219438394,0.16580361800895418
2025-10-17,0.2169483392788007,0.23771376936286392,0.3799948589204433,0.18630191085628647
2025-10-20,0.20147243723378502,0.2186810541909283,0.3405478246694053,0.16885169135900996
2025-10-21,0.2081179409406936,0.22592777610433057,0.3544984521008269,0.17557165304194638
2025-10-22,0.20855438180000369,0.22769593049359693,0.3520802574935993,0.17609024012761232
2025-10-23,0.20551637172854423,0.22621530126926256,0.35126450937159737,0.1759522192015915
2025-10-24,0.210099937354043,0.2309149298959156,0.36683279151355835,0.17913373911801264
2025-10-27,0.21038335497232602,0.23562591763563384,0.36714423042076627,0.17641582311335174
2025-10-28,0.20969046158690208,0.2359718652759073,0.36713658630024976,0.17823190542722284
2025-10-29,0.2124403816596709,0.2430934347268562,0.3788052034380965,0.18132969591407977
2025-10-30,0.21259963334028686,0.24683789342581108,0.38634765911913255,0.1846306428456662
2025-10-31,0.20429305305750614,0.2391208065749242,0.38870232165737856,0.19076668642547037
2025-11-03,0.20437225781459542,0.23898323364077628,0.3848024738968876,0.18998751508537476
2025-11-04,0.20354979443131982,0.2414253002144606,0.3800215540866495,0.18876524610062767
2025-11-05,0.19833111619367189,0.2352813123461564,0.368891065954892,0.1812441685847942
2025-11-06,0.19928739541480403,0.24047749202297325,0.374883688163868,0.18729911758749251
2025-11-07,0.19614470226420191,0.2306472680755736,0.3743267904640339,0.18031847582290514
2025-11-10,0.18931156527408222,0.22062304544721886,0.33871107665904715,0.1661765944763754
2025-11-11,0.18950587473607353,0.2217322334815906,0.340194506205021,0.16863125011669705
2025-11-12,0.1778376211896713,0.20515086961747692,0.30682429398736255,0.16253228961246174
2025-11-13,0.17682625441737232,0.20661615100940728,0.30851324657792073,0.15990501759054407
2025-11-14,0.1773911103079396,0.2125272373808372,0.3266645576650589,0.169915130854815
2025-11-17,0.14005336999927875,0.18266402477069688,0.30143092277471173,0.1509106338270201
2025-11-18,0.1447694876394412,0.18671775367023796,0.29880413282483675,0.1521170561206478
2025-11-19,0.1401614501712446,0.17814005717612005,0.2799892671088989,0.14297616547663308
2025-11-20,0.14116520344807082,0.17846419702746028,0.28140151779224704,0.14359737886015128
2025-11-21,0.1916121365868447,0.21387539763855337,0.31367235559367107,0.16547199894519024
2025-11-24,0.18889162491203818,0.20653482539356113,0.282980897431564,0.15822376853396453
2025-11-25,0.1913561697230493,0.20209709921693103,0.2808615358952411,0.15578559232286437
2025-11-26,0.19139292848259687,0.20240325612438811,0.29403538033089505,0.15802756584590685
2025-11-27,0.18540415698507728,0.18678309640295257,0.2700791803710986,0.15016399274701264
2025-11-28,0.18709877740697892,0.19043786875371652,0.26762078964349806,0.14958913273170601
2025-12-01,0.18876493932909652,0.19402845405741762,0.2627016975719922,0.1482534302646591
2025-12-02,0.19049866969951346,0.1954874839294703,0.26291096531505925,0.14841199371985933
2025-12-03,0.18736902438874817,0.18868789180836382,0.25724648830801894,0.1473413728571396
2025-12-04,0.1865287921952591,0.18863248168568908,0.2571633126849637,0.14780736190630153
2025-12-05,0.18771465025612946,0.18444967749108515,0.252996452723187,0.14145912599882815
2025-12-08,0.19244294984695315,0.1890698868002274,0.2700146527697618,0.14473654257466032
2025-12-09,0.19275303847977612,0.18987248176722307,0.2687460529024859,0.1447815772283004
2025-12-10,0.19333253442814544,0.18986503330012922,0.26350018318836804,0.1417202482862682
2025-12-11,0.19676304681531515,0.1916433239834355,0.2683520613608283,0.14443666922762252
2025-12-12,0.19214152685061428,0.18847390293350447,0.25522012332364913,0.13916999417712864
2025-12-15,0.19031426255754383,0.1820570391980129,0.24291369338257227,0.13033441851692978
2025-12-16,0.1977836169989624,0.18936084183336094,0.25409712392061046,0.13467994121298676
2025-12-17,0.20405202926160676,0.19881755548928387,0.2767049325431161,0.1486447675426981
2025-12-18,0.20243340221975117,0.1991700641841073,0.2883365704742138,0.1492334347196161
2025-12-19,0.20341218375193917,0.1994099442813659,0.2853868745175648,0.14871195593772712
2025-12-22,0.1550651084566189,0.15566893202341567,0.25069719921315914,0.122495500856922
2025-12-23,0.1511196543203082,0.15505724842584886,0.25065576723539384,0.12202932280017072
2025-12-24,0.15356339003030803,0.15559794438929736,0.24631628735057493,0.11889210356881623
2025-12-25,0.1558455652925281,0.15658697435248847,0.23799525994020873,0.11775667033948357
2025-12-26,0.15586692398962673,0.15594055823181283,0.2365474034036352,0.11772720626368567
2025-12-29,0.15335973757901894,0.1548976433412133,0.23855018318407475,0.1190884374166562
2025-12-30,0.15211407881209335,0.1526820303937123,0.23597471417142482,0.11380150856373904
2025-12-31,0.146622009794191,0.14747012938397427,0.23932639462463326,0.11364767054601675
2026-01-05,0.15519295308467776,0.16199068452510687,0.25078226908544526,0.1275918590524504
2026-01-06,0.15929039736503253,0.17207043909015007,0.25014605536550044,0.13588358567008973
2026-01-07,0.15601006627497227,0.17052906635779871,0.2476213140784816,0.1354102765525754
2026-01-08,0.15466098214086127,0.16954043923848075,0.2363035475144323,0.13785544734548358
2026-01-09,0.1607138141500609,0.17243347459661623,0.2367556465124027,0.13631880025449228
2026-01-12,0.17984476616560507,0.18318040247882078,0.24325205357200777,0.1368296783714266
2026-01-13,0.18779261576674383,0.18644712518598297,0.2487157817442999,0.13454714947413676
2026-01-14,0.18761431010893567,0.18585071644892148,0.24821937232068156,0.13529292127010606
2026-01-15,0.18289503590794803,0.18037664320389762,0.23735995288837772,0.1321372743026162
2026-01-16,0.16451582670135925,0.16196158010371364,0.22119677349215772,0.12417364487275873
2026-01-19,0.161868678945477,0.1562754343267811,0.19639471672383668,0.11004074419141005
2026-01-20,0.1689899770277136,0.1559405195672402,0.19086393635833063,0.1081414316195308
2026-01-21,0.16899684925221617,0.15633134889383837,0.19094076112703742,0.10800683200774744
2026-01-22,0.16815305362313232,0.1554486108399791,0.17936510629665792,0.10418214306684899
2026-01-23,0.17228853924223428,0.16416914329874518,0.1798344945820639,0.1059410754085119
2026-01-26,0.181039357160253,0.1741517336315564,0.182698847682352,0.10568637223500572
2026-01-27,0.1806027912652817,0.1742570205524836,0.18369441033514902,0.10567012065156978
2026-01-28,0.1807958472547572,0.1742729394421058,0.1854081502930667,0.1055222308444321
2026-01-29,0.18504548928304462,0.17992637074235807,0.18499461709609222,0.10684368064073176
2026-01-30,0.19069961613672323,0.1979764112886345,0.18846027903878523,0.11345454259703508
2026-02-02,0.2313796278421379,0.25281243884144305,0.2040371753546643,0.13570126578002922
2026-02-03,0.24145635241993754,0.260174557892707,0.18955397447991898,0.12471284297596541
2026-02-04,0.23797069615741562,0.2524543786173681,0.18839067502277274,0.11520669829594703
2026-02-05,0.24656847706299545,0.2623190710080447,0.19533331665530432,0.11638259594337881
2026-02-06,0.24537515024277862,0.2623694075789914,0.19492581519711427,0.11480564647212546
2026-02-09,0.24837379500710768,0.26209886447397995,0.22045840760110935,0.1282427331958149
2026-02-10,0.22784438694289005,0.24929207421708166,0.21072771261995066,0.12593452022262144
2026-02-11,0.2184227873709687,0.24460480506718424,0.20291189111560248,0.12455845315453193
2026-02-12,0.21952521015651788,0.2453016850763948,0.20630145819304047,0.12398816373913538
2026-02-13,0.2244790319191883,0.25143527866483645,0.21180934832478177,0.1307841950477738
2026-02-24,0.228050726612961,0.2541507567856465,0.2152222320516957,0.1355623458665601
2026-02-25,0.2334997837673373,0.2587871052104688,0.2197541394871451,0.13726316679859804
2026-02-26,0.23096997333395533,0.25782668509406137,0.21004324157156506,0.13692149044069868
2026-02-27,0.23108431414618427,0.25812647305861425,0.21302111846320546,0.13743176292166406
2026-03-02,0.2335451861208474,0.25782994525819114,0.21067353988828702,0.13810084557399294
2026-03-03,0.26247808107798754,0.2881480783995081,0.22642710989526718,0.1474934966874433
2026-03-04,0.26009005605507673,0.28678519309092565,0.2290529060624368,0.15220101576710296
2026-03-05,0.2626060050390117,0.28754200571829674,0.23618112410868536,0.15675114402345997
2026-03-06,0.2649823873779756,0.28755730905134874,0.2364681611350051,0.1567844825970898
2026-03-09,0.2642315488904461,0.28755130796894923,0.23664280084134412,0.156888839141122
2026-03-10,0.26964481592515144,0.28705371920133943,0.25694148204148687,0.16094755770068156
2026-03-11,0.2386141433720141,0.24722538619752626,0.2452628383389889,0.14287743767954883
2026-03-12,0.21810536804134642,0.2248661535716876,0.23961070434182527,0.13820557442652306
2026-03-13,0.2245537903788266,0.23059406393575307,0.23930580726139275,0.13579284371839975
2026-03-16,0.21584009944943267,0.2223416466781003,0.23700401306861818,0.13418362835786393
2026-03-17,0.23154363045135912,0.23393643164815273,0.2501298461073745,0.13513744426679636
2026-03-18,0.2195063240744431,0.22494400010691676,0.23808464803791218,0.12287922949597374
2026-03-19,0.23248992857409614,0.24218422678793566,0.24103935213474711,0.1338791840481985
2026-03-20,0.2374634637885265,0.24524445272529483,0.24177732508413693,0.13405850860712845
2026-03-23,0.2806474348112587,0.27157934684081486,0.2673990919771284,0.17153828255534762
2026-03-24,0.29887822292951544,0.28464549713656695,0.2628864710253703,0.17637280471786154
2026-03-25,0.3053608235898264,0.29465961238343347,0.2701488585554801,0.18019714154414726
2026-03-26,0.3001851221472368,0.2887876578405803,0.26922238181603064,0.18213240478830656
2026-03-27,0.3042075969051614,0.2937873151515106,0.2705933126964764,0.18433308586536132
2026-03-30,0.301964897001744,0.28880911830764183,0.2692543873982732,0.18428360772009608
2026-03-31,0.30571733377175386,0.2913300851668207,0.2843817723314722,0.18450058381300116
2026-04-01,0.28896947039446075,0.26778700030010677,0.2789875977660119,0.19081490651168845
2026-04-02,0.2940542252178625,0.27324189544064986,0.2866264063263315,0.19015959557064796
2026-04-03,0.29206358071016303,0.2708359112088242,0.2813701689692724,0.18734516977830615
2026-04-07,0.2918929166688212,0.27020276674064486,0.281312778859754,0.1866859739761858
2026-04-08,0.33862917544984295,0.32756173790963444,0.34854625788577864,0.22434803016528554
2026-04-09,0.33153174634087534,0.3214679671401354,0.3343411567386277,0.22020389885441496
2026-04-10,0.3339066282439078,0.3239967246057047,0.35627566203737887,0.22617417431086223
2026-04-13,0.3343657335788623,0.3238974905374186,0.3545212145181188,0.22607786944657607
2026-04-14,0.3354993564981076,0.3259678052694573,0.3614529647321942,0.22950092812930695
2026-04-15,0.3358697654310264,0.3257310425882632,0.3634028631681697,0.22988442463038725
2026-04-16,0.32942656952623456,0.32259947066464184,0.3645978188207941,0.23103824079504962
2026-04-17,0.32926855825154855,0.32120530446368495,0.3620777858864959,0.23088541106367808
2026-04-20,0.3171271059745265,0.3056144454425923,0.3579871220741649,0.22304669121610915
